Province,District,Commune,Vil_Code,Village,L1_HH,L2_HH,L1_Per_HH,L2_Per_HH,TOT_Per_HH,TOT_HH,Rounds,Scale
Pursat,Krong Pursat,Prey Nhi,15050501.00000000000,Bak Roteh,41.00000000000,28.00000000000,0.17700000000,0.12100000000,0.29900000000,69.00000000000,2010,2
Pursat,Krong Pursat,Prey Nhi,15050502.00000000000,Doung Chrum,10.00000000000,24.00000000000,0.07900000000,0.19000000000,0.27000000000,34.00000000000,2010,1
Pursat,Krong Pursat,Prey Nhi,15050503.00000000000,Pralay Thum,5.00000000000,11.00000000000,0.05100000000,0.11100000000,0.16200000000,16.00000000000,2010,1
Pursat,Krong Pursat,Prey Nhi,15050504.00000000000,Kbal Spean Thma,4.00000000000,13.00000000000,0.04200000000,0.13700000000,0.17900000000,17.00000000000,2010,1
Pursat,Krong Pursat,Prey Nhi,15050505.00000000000,Moan Chae,38.00000000000,21.00000000000,0.20300000000,0.11200000000,0.31600000000,59.00000000000,2010,2
Pursat,Krong Pursat,Prey Nhi,15050506.00000000000,Sala Kumru,20.00000000000,9.00000000000,0.23800000000,0.10700000000,0.34500000000,29.00000000000,2010,1
Pursat,Krong Pursat,Prey Nhi,15050507.00000000000,Krang Ta Saen,38.00000000000,15.00000000000,0.23600000000,0.09300000000,0.32900000000,53.00000000000,2010,2
Pursat,Krong Pursat,Prey Nhi,15050508.00000000000,Srah Srang,12.00000000000,9.00000000000,0.19400000000,0.14500000000,0.33900000000,21.00000000000,2010,1
Pursat,Krong Pursat,Roleab,15050601.00000000000,Pou Andaot,3.00000000000,6.00000000000,0.02500000000,0.05100000000,0.07600000000,9.00000000000,2010,1
Pursat,Krong Pursat,Roleab,15050602.00000000000,Prey Ovmal,42.00000000000,24.00000000000,0.09600000000,0.05500000000,0.15100000000,66.00000000000,2010,2
Pursat,Krong Pursat,Roleab,15050603.00000000000,Tuol Mkak,39.00000000000,83.00000000000,0.13200000000,0.28100000000,0.41400000000,122.00000000000,2010,2
Pursat,Krong Pursat,Roleab,15050604.00000000000,Thnal Bambaek,7.00000000000,22.00000000000,0.06100000000,0.19300000000,0.25400000000,29.00000000000,2010,1
Pursat,Krong Pursat,Roleab,15050606.00000000000,Chhlang Kat,19.00000000000,16.00000000000,0.13300000000,0.11200000000,0.24500000000,35.00000000000,2010,1
Pursat,Krong Pursat,Roleab,15050607.00000000000,Stueng Touch,16.00000000000,22.00000000000,0.12100000000,0.16700000000,0.28800000000,38.00000000000,2010,1
Pursat,Krong Pursat,Roleab,15050608.00000000000,Roleab,89.00000000000,75.00000000000,0.16300000000,0.13700000000,0.30000000000,164.00000000000,2010,3
Pursat,Krong Pursat,Roleab,15050609.00000000000,Souriya Leu,3.00000000000,11.00000000000,0.04300000000,0.15700000000,0.20000000000,14.00000000000,2010,1
Pursat,Krong Pursat,Roleab,15050610.00000000000,Souriya Kraom,13.00000000000,6.00000000000,0.14800000000,0.06800000000,0.21600000000,19.00000000000,2010,1
Pursat,Krong Pursat,Roleab,15050611.00000000000,Thnal Chopon,8.00000000000,48.00000000000,0.03900000000,0.23200000000,0.27100000000,56.00000000000,2010,2
Pursat,Krong Pursat,Roleab,15050612.00000000000,Preaek Tnaot,11.00000000000,12.00000000000,0.06400000000,0.07000000000,0.13400000000,23.00000000000,2010,1
Pursat,Krong Pursat,Roleab,15050613.00000000000,Ou Thkov,71.00000000000,129.00000000000,0.13900000000,0.25300000000,0.39200000000,200.00000000000,2010,1
Pursat,Krong Pursat,Svay at,15050701.00000000000,Sthani,85.00000000000,56.00000000000,0.28700000000,0.18900000000,0.47600000000,141.00000000000,2010,2
Pursat,Krong Pursat,Svay at,15050702.00000000000,Krang Pophleak,43.00000000000,46.00000000000,0.24000000000,0.25700000000,0.49700000000,89.00000000000,2010,2
Pursat,Krong Pursat,Svay at,15050703.00000000000,Trang,10.00000000000,23.00000000000,0.11400000000,0.26100000000,0.37500000000,33.00000000000,2010,1
Pursat,Krong Pursat,Svay at,15050704.00000000000,Svay at,49.00000000000,42.00000000000,0.23700000000,0.20300000000,0.44000000000,91.00000000000,2010,2
Pursat,Krong Pursat,Svay at,15050705.00000000000,Ou Sdau,18.00000000000,36.00000000000,0.11200000000,0.22400000000,0.33500000000,54.00000000000,2010,2
Pursat,Krong Pursat,Sangkat Banteay Dei,15050801.00000000000,Ou Ba Krang Leu,11.00000000000,17.00000000000,0.18300000000,0.28300000000,0.46700000000,28.00000000000,2010,1
Pursat,Krong Pursat,Sangkat Banteay Dei,15050802.00000000000,Ou Ba Krang Kraom,30.00000000000,25.00000000000,0.24800000000,0.20700000000,0.45500000000,55.00000000000,2010,2
Pursat,Krong Pursat,Sangkat Banteay Dei,15050803.00000000000,Ou Ba Krang Kandal,10.00000000000,15.00000000000,0.16100000000,0.24200000000,0.40300000000,25.00000000000,2010,1
Pursat,Krong Pursat,Sangkat Banteay Dei,15050804.00000000000,Kaev Sovann Leu,8.00000000000,15.00000000000,0.08200000000,0.15300000000,0.23500000000,23.00000000000,2010,1
Pursat,Krong Pursat,Sangkat Banteay Dei,15050805.00000000000,Kaev Sovann Kraom,10.00000000000,5.00000000000,0.15600000000,0.07800000000,0.23400000000,15.00000000000,2010,1
Pursat,Krong Pursat,Sangkat Banteay Dei,15050806.00000000000,Ta Koy,13.00000000000,35.00000000000,0.15500000000,0.41700000000,0.57100000000,48.00000000000,2010,1
Pursat,Krong Pursat,Sangkat Banteay Dei,15050807.00000000000,Kbal Hong,11.00000000000,13.00000000000,0.12000000000,0.14100000000,0.26100000000,24.00000000000,2010,1
Pursat,Krong Pursat,Sangkat Banteay Dei,15050808.00000000000,Bandoh Sandaek,22.00000000000,25.00000000000,0.19800000000,0.22500000000,0.42300000000,47.00000000000,2010,1
Pursat,Krong Pursat,Sangkat Banteay Dei,15050809.00000000000,Eslam,24.00000000000,26.00000000000,0.13500000000,0.14600000000,0.28100000000,50.00000000000,2010,1
Pursat,Krong Pursat,Sangkat Banteay Dei,15050810.00000000000,Banteay Dei Leu,18.00000000000,6.00000000000,0.12600000000,0.04200000000,0.16800000000,24.00000000000,2010,1
Pursat,Krong Pursat,Sangkat Banteay Dei,15050811.00000000000,Banteay Dei Kraom,25.00000000000,36.00000000000,0.21400000000,0.30800000000,0.52100000000,61.00000000000,2010,2
Pursat,Krong Pursat,Sangkat Banteay Dei,15050812.00000000000,Kaev Muni,25.00000000000,46.00000000000,0.23400000000,0.43000000000,0.66400000000,71.00000000000,2010,2
Pursat,Veal Veaeng,Ou Saom,15060101.00000000000,Ou Saom,13.00000000000,17.00000000000,0.19700000000,0.25800000000,0.45500000000,30.00000000000,2010,1
Pursat,Veal Veaeng,Ou Saom,15060102.00000000000,Kandal,13.00000000000,7.00000000000,0.37100000000,0.20000000000,0.57100000000,20.00000000000,2010,1
Pursat,Veal Veaeng,Ou Saom,15060103.00000000000,Chhay Louk,12.00000000000,18.00000000000,0.13600000000,0.20500000000,0.34100000000,30.00000000000,2010,1
Pursat,Veal Veaeng,Ou Saom,15060104.00000000000,Kien Chongruk,7.00000000000,28.00000000000,0.09200000000,0.36800000000,0.46100000000,35.00000000000,2010,1
Pursat,Veal Veaeng,Krapeu Pir,15060201.00000000000,Krapeu Pir Leu,23.00000000000,44.00000000000,0.19800000000,0.37900000000,0.57800000000,67.00000000000,2010,2
Pursat,Veal Veaeng,Krapeu Pir,15060202.00000000000,Krapeu Pir Kraom,41.00000000000,28.00000000000,0.38700000000,0.26400000000,0.65100000000,69.00000000000,2010,2
Pursat,Veal Veaeng,Krapeu Pir,15060203.00000000000,Samlanh,71.00000000000,27.00000000000,0.31600000000,0.12000000000,0.43600000000,98.00000000000,2010,2
Pursat,Veal Veaeng,Anlong Reab,15060301.00000000000,Kandal,29.00000000000,64.00000000000,0.16900000000,0.37200000000,0.54100000000,93.00000000000,2010,1
Pursat,Veal Veaeng,Anlong Reab,15060302.00000000000,Krang Rongieng,9.00000000000,49.00000000000,0.08300000000,0.45400000000,0.53700000000,58.00000000000,2010,2
Pursat,Veal Veaeng,Anlong Reab,15060303.00000000000,Chamkar Chrey Khang Cheung,20.00000000000,38.00000000000,0.19200000000,0.36500000000,0.55800000000,58.00000000000,2010,2
Pursat,Veal Veaeng,Anlong Reab,15060304.00000000000,Chamkar Chrey Khang Tboung,47.00000000000,63.00000000000,0.23500000000,0.31500000000,0.55000000000,110.00000000000,2010,2
Pursat,Veal Veaeng,Anlong Reab,15060305.00000000000,Dei Kraham,32.00000000000,113.00000000000,0.10700000000,0.37800000000,0.48500000000,145.00000000000,2010,2
Pursat,Veal Veaeng,Pramaoy,15060401.00000000000,Chheu Teal Chrum,21.00000000000,0.00000000000,0.28800000000,0.00000000000,0.28800000000,21.00000000000,2010,1
Pursat,Veal Veaeng,Pramaoy,15060402.00000000000,Phchoek Chrum,16.00000000000,0.00000000000,0.26200000000,0.00000000000,0.26200000000,16.00000000000,2010,1
Pursat,Veal Veaeng,Pramaoy,15060403.00000000000,Stueng Thmei,127.00000000000,124.00000000000,0.24400000000,0.23800000000,0.48300000000,251.00000000000,2010,4
Pursat,Veal Veaeng,Pramaoy,15060404.00000000000,Pramaoy,87.00000000000,135.00000000000,0.16400000000,0.25500000000,0.41900000000,222.00000000000,2010,4
Pursat,Veal Veaeng,Pramaoy,15060405.00000000000,Tumpoar,23.00000000000,5.00000000000,0.42600000000,0.09300000000,0.51900000000,28.00000000000,2010,1
Pursat,Veal Veaeng,Thma Da,15060501.00000000000,Aekakpheap,30.00000000000,30.00000000000,0.13700000000,0.13700000000,0.27400000000,60.00000000000,2010,2
Pursat,Veal Veaeng,Thma Da,15060502.00000000000,Kandal,1.00000000000,13.00000000000,0.01300000000,0.16500000000,0.17700000000,14.00000000000,2010,1
Pursat,Veal Veaeng,Thma Da,15060503.00000000000,Sangkom Thmei,4.00000000000,15.00000000000,0.04800000000,0.17900000000,0.22600000000,19.00000000000,2010,1
Siem Reap,Angkor Chum,Char Chhuk,17010101.00000000000,Prasat,0.00000000000,5.00000000000,0.00000000000,0.06200000000,0.06200000000,5.00000000000,2010,1
Siem Reap,Angkor Chum,Char Chhuk,17010102.00000000000,Yeang,0.00000000000,12.00000000000,0.00000000000,0.17900000000,0.17900000000,12.00000000000,2010,2
Siem Reap,Angkor Chum,Char Chhuk,17010103.00000000000,anuk,8.00000000000,15.00000000000,0.08400000000,0.15800000000,0.24200000000,23.00000000000,2010,1
Siem Reap,Angkor Chum,Char Chhuk,17010104.00000000000,Prey Lvey,4.00000000000,10.00000000000,0.04800000000,0.12000000000,0.16900000000,14.00000000000,2010,1
Siem Reap,Angkor Chum,Char Chhuk,17010105.00000000000,Prey Cheng,2.00000000000,11.00000000000,0.03900000000,0.21600000000,0.25500000000,13.00000000000,2010,1
Siem Reap,Angkor Chum,Char Chhuk,17010106.00000000000,Kbal Cham,18.00000000000,33.00000000000,0.13100000000,0.24100000000,0.37200000000,51.00000000000,2010,2
Siem Reap,Angkor Chum,Char Chhuk,17010107.00000000000,Kouk Lvea,9.00000000000,3.00000000000,0.10300000000,0.03400000000,0.13800000000,12.00000000000,2010,1
Siem Reap,Angkor Chum,Char Chhuk,17010108.00000000000,Char Roka,5.00000000000,28.00000000000,0.04100000000,0.23000000000,0.27000000000,33.00000000000,2010,1
Siem Reap,Angkor Chum,Char Chhuk,17010109.00000000000,Thnal,6.00000000000,8.00000000000,0.07400000000,0.09900000000,0.17300000000,14.00000000000,2010,1
Siem Reap,Angkor Chum,Char Chhuk,17010110.00000000000,Chhuk,0.00000000000,10.00000000000,0.00000000000,0.18200000000,0.18200000000,10.00000000000,2010,2
Siem Reap,Angkor Chum,Char Chhuk,17010111.00000000000,Kouk Kbat,3.00000000000,11.00000000000,0.03400000000,0.12400000000,0.15700000000,14.00000000000,2010,1
Siem Reap,Angkor Chum,Char Chhuk,17010112.00000000000,Ta Toy,11.00000000000,16.00000000000,0.10700000000,0.15500000000,0.26200000000,27.00000000000,2010,1
Siem Reap,Angkor Chum,Char Chhuk,17010113.00000000000,Prey Totueng,3.00000000000,2.00000000000,0.05700000000,0.03800000000,0.09400000000,5.00000000000,2010,1
Siem Reap,Angkor Chum,Char Chhuk,17010114.00000000000,Doun Sva,13.00000000000,32.00000000000,0.05500000000,0.13600000000,0.19100000000,45.00000000000,2010,2
Siem Reap,Angkor Chum,Char Chhuk,17010115.00000000000,Mea Chea,5.00000000000,13.00000000000,0.05300000000,0.13800000000,0.19100000000,18.00000000000,2010,1
Siem Reap,Angkor Chum,Char Chhuk,17010116.00000000000,Kouk Thnal,14.00000000000,8.00000000000,0.11400000000,0.06500000000,0.17900000000,22.00000000000,2010,1
Siem Reap,Angkor Chum,Char Chhuk,17010117.00000000000,Khlong,1.00000000000,14.00000000000,0.00800000000,0.11900000000,0.12700000000,15.00000000000,2010,2
Siem Reap,Angkor Chum,Char Chhuk,17010118.00000000000,Thmei,0.00000000000,8.00000000000,0.00000000000,0.08800000000,0.08800000000,8.00000000000,2010,1
Siem Reap,Angkor Chum,Char Chhuk,17010119.00000000000,Kouk Thnong,3.00000000000,5.00000000000,0.06700000000,0.11100000000,0.17800000000,8.00000000000,2010,1
Siem Reap,Angkor Chum,Char Chhuk,17010120.00000000000,Ka Trakiet,3.00000000000,8.00000000000,0.05900000000,0.15700000000,0.21600000000,11.00000000000,2010,1
Siem Reap,Angkor Chum,Doun  Peaeng,17010201.00000000000,Roka,53.00000000000,69.00000000000,0.18500000000,0.24100000000,0.42700000000,122.00000000000,2010,1
Siem Reap,Angkor Chum,Doun  Peaeng,17010202.00000000000,Bat,11.00000000000,24.00000000000,0.04800000000,0.10500000000,0.15400000000,35.00000000000,2010,1
Siem Reap,Angkor Chum,Doun  Peaeng,17010203.00000000000,Kouk Yeang,9.00000000000,32.00000000000,0.09400000000,0.33300000000,0.42700000000,41.00000000000,2010,1
Siem Reap,Angkor Chum,Doun  Peaeng,17010204.00000000000,Bos Lhong,28.00000000000,14.00000000000,0.15100000000,0.07500000000,0.22600000000,42.00000000000,2010,1
Siem Reap,Angkor Chum,Doun  Peaeng,17010205.00000000000,Beng,7.00000000000,24.00000000000,0.04500000000,0.15600000000,0.20100000000,31.00000000000,2010,1
Siem Reap,Angkor Chum,Doun  Peaeng,17010206.00000000000,Khchas,19.00000000000,25.00000000000,0.25700000000,0.33800000000,0.59500000000,44.00000000000,2010,1
Siem Reap,Angkor Chum,Doun  Peaeng,17010207.00000000000,Doun Peng,15.00000000000,19.00000000000,0.11000000000,0.14000000000,0.25000000000,34.00000000000,2010,1
Siem Reap,Angkor Chum,Doun  Peaeng,17010208.00000000000,Rumduol Thmei,24.00000000000,32.00000000000,0.14500000000,0.19300000000,0.33700000000,56.00000000000,2010,2
Siem Reap,Angkor Chum,Kouk Doung,17010301.00000000000,Tumroab,27.00000000000,5.00000000000,0.19000000000,0.03500000000,0.22500000000,32.00000000000,2010,1
Siem Reap,Angkor Chum,Kouk Doung,17010302.00000000000,Khchar,17.00000000000,18.00000000000,0.17000000000,0.18000000000,0.35000000000,35.00000000000,2010,1
Siem Reap,Angkor Chum,Kouk Doung,17010303.00000000000,Kouk Doung Thmei,34.00000000000,31.00000000000,0.12500000000,0.11400000000,0.23800000000,65.00000000000,2010,2
Siem Reap,Angkor Chum,Kouk Doung,17010304.00000000000,Kouk Pnov,25.00000000000,29.00000000000,0.08400000000,0.09700000000,0.18100000000,54.00000000000,2010,2
Siem Reap,Angkor Chum,Kouk Doung,17010305.00000000000,Kouk Trabaek,26.00000000000,10.00000000000,0.15400000000,0.05900000000,0.21300000000,36.00000000000,2010,1
Siem Reap,Angkor Chum,Kouk Doung,17010306.00000000000,Antit Sokh,23.00000000000,35.00000000000,0.08600000000,0.13000000000,0.21600000000,58.00000000000,2010,2
Siem Reap,Angkor Chum,Kouk Doung,17010307.00000000000,Roka,33.00000000000,9.00000000000,0.21200000000,0.05800000000,0.26900000000,42.00000000000,2010,1
Siem Reap,Angkor Chum,Kouk Doung,17010308.00000000000,Kouk Kraol,20.00000000000,10.00000000000,0.14600000000,0.07300000000,0.21900000000,30.00000000000,2010,1
Siem Reap,Angkor Chum,Kouk Doung,17010309.00000000000,Ka Bdiek,13.00000000000,18.00000000000,0.09800000000,0.13500000000,0.23300000000,31.00000000000,2010,1
Siem Reap,Angkor Chum,Kouk Doung,17010310.00000000000,Chek Kbour,12.00000000000,13.00000000000,0.16000000000,0.17300000000,0.33300000000,25.00000000000,2010,1
Siem Reap,Angkor Chum,Kouk Doung,17010311.00000000000,Kouk Snuol,22.00000000000,17.00000000000,0.11700000000,0.09000000000,0.20700000000,39.00000000000,2010,2
Siem Reap,Angkor Chum,Kouk Doung,17010312.00000000000,Prasat Trav,38.00000000000,22.00000000000,0.14100000000,0.08200000000,0.22300000000,60.00000000000,2010,2
Siem Reap,Angkor Chum,Kouk Doung,17010313.00000000000,Kamblaeub,46.00000000000,2.00000000000,0.16400000000,0.00700000000,0.17100000000,48.00000000000,2010,1
Siem Reap,Angkor Chum,Kouk Doung,17010314.00000000000,Doun Aem,38.00000000000,10.00000000000,0.17500000000,0.04600000000,0.22100000000,48.00000000000,2010,1
Siem Reap,Angkor Chum,Kouk Doung,17010315.00000000000,Kouk Doung Chas,31.00000000000,19.00000000000,0.14400000000,0.08800000000,0.23300000000,50.00000000000,2010,1
Siem Reap,Angkor Chum,Koul,17010401.00000000000,Khvav,25.00000000000,32.00000000000,0.18000000000,0.23000000000,0.41000000000,57.00000000000,2010,2
Siem Reap,Angkor Chum,Koul,17010402.00000000000,Khan Sar,9.00000000000,20.00000000000,0.07200000000,0.16000000000,0.23200000000,29.00000000000,2010,1
Siem Reap,Angkor Chum,Koul,17010403.00000000000,Koul,23.00000000000,20.00000000000,0.26100000000,0.22700000000,0.48900000000,43.00000000000,2010,2
Siem Reap,Angkor Chum,Koul,17010404.00000000000,Ampil Thnong,11.00000000000,28.00000000000,0.08500000000,0.21500000000,0.30000000000,39.00000000000,2010,1
Siem Reap,Angkor Chum,Koul,17010405.00000000000,Doun Miev,12.00000000000,16.00000000000,0.13800000000,0.18400000000,0.32200000000,28.00000000000,2010,1
Siem Reap,Angkor Chum,Koul,17010406.00000000000,Ta Kuoy,12.00000000000,25.00000000000,0.10900000000,0.22700000000,0.33600000000,37.00000000000,2010,1
Siem Reap,Angkor Chum,Koul,17010407.00000000000,Prey ar,9.00000000000,16.00000000000,0.09300000000,0.16500000000,0.25800000000,25.00000000000,2010,1
Siem Reap,Angkor Chum,Nokor Pheas,17010501.00000000000,Romiet,13.00000000000,21.00000000000,0.19700000000,0.31800000000,0.51500000000,34.00000000000,2010,1
Siem Reap,Angkor Chum,Nokor Pheas,17010502.00000000000,Lbaeuk,14.00000000000,41.00000000000,0.06800000000,0.19800000000,0.26600000000,55.00000000000,2010,1
Siem Reap,Angkor Chum,Nokor Pheas,17010503.00000000000,Sambuor,20.00000000000,33.00000000000,0.09100000000,0.15100000000,0.24200000000,53.00000000000,2010,1
Siem Reap,Angkor Chum,Nokor Pheas,17010504.00000000000,Kouk Thmei,17.00000000000,43.00000000000,0.07700000000,0.19500000000,0.27300000000,60.00000000000,2010,1
Siem Reap,Angkor Chum,Nokor Pheas,17010505.00000000000,Tonle Sar,11.00000000000,37.00000000000,0.04900000000,0.16400000000,0.21200000000,48.00000000000,2010,1
Siem Reap,Angkor Chum,Nokor Pheas,17010506.00000000000,Kok,10.00000000000,29.00000000000,0.08000000000,0.23200000000,0.31200000000,39.00000000000,2010,1
Siem Reap,Angkor Chum,Nokor Pheas,17010507.00000000000,Pongro,14.00000000000,5.00000000000,0.10800000000,0.03800000000,0.14600000000,19.00000000000,2010,1
Siem Reap,Angkor Chum,Nokor Pheas,17010508.00000000000,Nokor Pheas Muoy,10.00000000000,36.00000000000,0.05300000000,0.19000000000,0.24300000000,46.00000000000,2010,1
Siem Reap,Angkor Chum,Nokor Pheas,17010509.00000000000,Nokor Pheas Pir,13.00000000000,30.00000000000,0.07200000000,0.16600000000,0.23800000000,43.00000000000,2010,1
Siem Reap,Angkor Chum,Nokor Pheas,17010510.00000000000,Chumpung,31.00000000000,22.00000000000,0.29000000000,0.20600000000,0.49500000000,53.00000000000,2010,2
Siem Reap,Angkor Chum,Srae Khvav,17010601.00000000000,Reach Chontol,41.00000000000,23.00000000000,0.23000000000,0.12900000000,0.36000000000,64.00000000000,2010,2
Siem Reap,Angkor Chum,Srae Khvav,17010602.00000000000,Rovieng Thmei,3.00000000000,43.00000000000,0.01600000000,0.23400000000,0.25000000000,46.00000000000,2010,1
Siem Reap,Angkor Chum,Srae Khvav,17010603.00000000000,Srae Khvav,9.00000000000,36.00000000000,0.05800000000,0.23400000000,0.29200000000,45.00000000000,2010,1
Siem Reap,Angkor Chum,Srae Khvav,17010604.00000000000,Kouk Knang,8.00000000000,15.00000000000,0.07800000000,0.14700000000,0.22500000000,23.00000000000,2010,1
Siem Reap,Angkor Chum,Srae Khvav,17010605.00000000000,Kouk Chas,16.00000000000,24.00000000000,0.11700000000,0.17500000000,0.29200000000,40.00000000000,2010,1
Siem Reap,Angkor Chum,Srae Khvav,17010606.00000000000,Chumnum Reach,14.00000000000,45.00000000000,0.09900000000,0.31900000000,0.41800000000,59.00000000000,2010,2
Siem Reap,Angkor Chum,Srae Khvav,17010607.00000000000,Slat,41.00000000000,60.00000000000,0.23600000000,0.34500000000,0.58000000000,101.00000000000,2010,2
Siem Reap,Angkor Chum,Srae Khvav,17010608.00000000000,Srae Prang,27.00000000000,8.00000000000,0.21600000000,0.06400000000,0.28000000000,35.00000000000,2010,1
