Com_Code,Commune,Fami_Impro,Fami_Unim,TOT_Family,RatImpLatH
160905.00000000000,Kaoh Pang,0.00000000000,63.00000000000,217.00000000000,0.00000000000
160906.00000000000,Kaoh Peak,4.00000000000,349.00000000000,710.00000000000,0.56338000000
160907.00000000000,Kok Lak,0.00000000000,93.00000000000,441.00000000000,0.00000000000
160908.00000000000,Pa Kalan,18.00000000000,0.00000000000,284.00000000000,6.33802800000
160909.00000000000,Phnum Kok,3.00000000000,0.00000000000,364.00000000000,0.82417600000
160910.00000000000,Veun Sai,20.00000000000,220.00000000000,649.00000000000,3.08166400000
170101.00000000000,Char Chhuk,397.00000000000,0.00000000000,1908.00000000000,20.80712800000
170102.00000000000,Doun Peng,74.00000000000,55.00000000000,1354.00000000000,5.46528800000
170103.00000000000,Kouk Doung,388.00000000000,552.00000000000,2875.00000000000,13.49565200000
170104.00000000000,Koul,71.00000000000,0.00000000000,789.00000000000,8.99873300000
170105.00000000000,Nokor Pheas,582.00000000000,242.00000000000,1698.00000000000,34.27561800000
170106.00000000000,Srae Khvav,84.00000000000,43.00000000000,1714.00000000000,4.90081700000
170107.00000000000,Ta Saom,309.00000000000,118.00000000000,1913.00000000000,16.15264000000
170201.00000000000,Chob Ta Trav,168.00000000000,15.00000000000,808.00000000000,20.79207900000
170202.00000000000,Leang Dai,588.00000000000,7.00000000000,1964.00000000000,29.93890000000
170203.00000000000,Peak Snaeng,213.00000000000,0.00000000000,1056.00000000000,20.17045500000
170204.00000000000,Svay Chek,219.00000000000,8.00000000000,1247.00000000000,17.56214900000
170301.00000000000,Khnar Sanday,98.00000000000,78.00000000000,1574.00000000000,6.22617500000
170302.00000000000,Khun Ream,19.00000000000,155.00000000000,1459.00000000000,1.30226200000
170303.00000000000,Preah Dak,166.00000000000,8.00000000000,1652.00000000000,10.04842600000
170304.00000000000,Rumchek,22.00000000000,0.00000000000,672.00000000000,3.27381000000
170305.00000000000,Run Ta Aek,217.00000000000,5.00000000000,1417.00000000000,15.31404400000
170306.00000000000,Tbaeng,135.00000000000,199.00000000000,1722.00000000000,7.83972100000
170401.00000000000,Anlong Samnar,188.00000000000,26.00000000000,2527.00000000000,7.43965200000
170402.00000000000,Chi Kraeng,266.00000000000,59.00000000000,1914.00000000000,13.89759700000
170403.00000000000,Kampong Kdei,514.00000000000,226.00000000000,2145.00000000000,23.96270400000
170404.00000000000,Khvav,24.00000000000,353.00000000000,2559.00000000000,0.93786600000
170405.00000000000,Kouk Thlok Kraom,439.00000000000,31.00000000000,2998.00000000000,14.64309500000
170406.00000000000,Kouk Thlok Leu,55.00000000000,0.00000000000,2109.00000000000,2.60787100000
170407.00000000000,Lveaeng Ruessei,82.00000000000,33.00000000000,2580.00000000000,3.17829500000
170408.00000000000,Pongro Kraom,748.00000000000,261.00000000000,1979.00000000000,37.79686700000
170409.00000000000,Pongro Leu,435.00000000000,227.00000000000,1610.00000000000,27.01863400000
170410.00000000000,Ruessei Lok,236.00000000000,337.00000000000,2811.00000000000,8.39558900000
170411.00000000000,Sangvaeuy,137.00000000000,15.00000000000,2256.00000000000,6.07269500000
170412.00000000000,Spean Tnaot,153.00000000000,685.00000000000,2195.00000000000,6.97038700000
170601.00000000000,Chanleas Dai,167.00000000000,4.00000000000,1796.00000000000,9.29844100000
170602.00000000000,Kampong Thkov,610.00000000000,156.00000000000,1128.00000000000,54.07801400000
170603.00000000000,Kralanh,423.00000000000,189.00000000000,1205.00000000000,35.10373400000
170604.00000000000,Krouch Kor,19.00000000000,91.00000000000,961.00000000000,1.97710700000
170605.00000000000,Roung Kou,9.00000000000,46.00000000000,1024.00000000000,0.87890600000
170606.00000000000,Sambuor,36.00000000000,15.00000000000,1403.00000000000,2.56593000000
170607.00000000000,Saen Sokh,131.00000000000,39.00000000000,1671.00000000000,7.83961700000
170608.00000000000,Snuol,148.00000000000,0.00000000000,1419.00000000000,10.42988000000
170609.00000000000,Sranal,672.00000000000,278.00000000000,2095.00000000000,32.07637200000
170610.00000000000,Ta An,82.00000000000,5.00000000000,798.00000000000,10.27568900000
170701.00000000000,Sasar Sdam,366.00000000000,321.00000000000,2560.00000000000,14.29687500000
170702.00000000000,Doun Kaev,285.00000000000,16.00000000000,2709.00000000000,10.52048700000
170703.00000000000,Kdei Run,18.00000000000,10.00000000000,1038.00000000000,1.73410400000
170704.00000000000,Kaev Poar,251.00000000000,23.00000000000,1281.00000000000,19.59406700000
170705.00000000000,Khnat,628.00000000000,173.00000000000,1944.00000000000,32.30452700000
170707.00000000000,Lvea,136.00000000000,27.00000000000,2104.00000000000,6.46387800000
170708.00000000000,Mukh Paen,286.00000000000,128.00000000000,1187.00000000000,24.09435600000
170709.00000000000,Pou Treay,0.00000000000,0.00000000000,405.00000000000,0.00000000000
170710.00000000000,Puok,1714.00000000000,120.00000000000,2834.00000000000,60.47988700000
170711.00000000000,Prey Chruk,164.00000000000,13.00000000000,1866.00000000000,8.78885300000
170712.00000000000,Reul,764.00000000000,0.00000000000,2771.00000000000,27.57127400000
170713.00000000000,Samraong Yea,541.00000000000,185.00000000000,1176.00000000000,46.00340100000
170715.00000000000,Trei Nhoar,438.00000000000,0.00000000000,1685.00000000000,25.99406500000
170716.00000000000,Yeang,6.00000000000,1.00000000000,991.00000000000,0.60544900000
170902.00000000000,Bakong,344.00000000000,0.00000000000,1624.00000000000,21.18226600000
170903.00000000000,Ballangk,32.00000000000,0.00000000000,1275.00000000000,2.50980400000
170904.00000000000,Kampong Phluk,1.00000000000,17.00000000000,650.00000000000,0.15384600000
170905.00000000000,Kantreang,700.00000000000,9.00000000000,1941.00000000000,36.06388500000
170906.00000000000,Kandaek,963.00000000000,35.00000000000,2737.00000000000,35.18450900000
170907.00000000000,Mean Chey,216.00000000000,22.00000000000,1167.00000000000,18.50899700000
170908.00000000000,Roluos,373.00000000000,0.00000000000,1611.00000000000,23.15332100000
170909.00000000000,Trapeang Thum,262.00000000000,147.00000000000,1649.00000000000,15.88841700000
171001.00000000000,Sla Kram,6123.00000000000,376.00000000000,6750.00000000000,90.71111100000
171002.00000000000,Svay Dankum,4371.00000000000,794.00000000000,6066.00000000000,72.05736900000
171003.00000000000,Kouk Chak,4113.00000000000,255.00000000000,6974.00000000000,58.97619700000
171004.00000000000,Sala Kamraeuk,4099.00000000000,113.00000000000,4521.00000000000,90.66578200000
171005.00000000000,Nokor Thum,402.00000000000,226.00000000000,1574.00000000000,25.54002500000
171006.00000000000,Chreav,1965.00000000000,86.00000000000,2175.00000000000,90.34482800000
171007.00000000000,Chong Knies,64.00000000000,57.00000000000,1290.00000000000,4.96124000000
171008.00000000000,Sngkat Sambuor,147.00000000000,28.00000000000,789.00000000000,18.63117900000
171009.00000000000,Siem Reab,1291.00000000000,270.00000000000,3300.00000000000,39.12121200000
171010.00000000000,Srangae,666.00000000000,13.00000000000,1133.00000000000,58.78199500000
171011.00000000000,Ampil,242.00000000000,30.00000000000,1388.00000000000,17.43515900000
171012.00000000000,Krabei Riel,286.00000000000,76.00000000000,1558.00000000000,18.35686800000
171013.00000000000,Tuek Vil,1090.00000000000,60.00000000000,2261.00000000000,48.20875700000
171101.00000000000,Chan Sa,249.00000000000,42.00000000000,1915.00000000000,13.00261100000
171102.00000000000,Dam Daek,799.00000000000,329.00000000000,2919.00000000000,27.37238800000
171103.00000000000,Dan Run,912.00000000000,579.00000000000,2614.00000000000,34.88905900000
171104.00000000000,Kampong Khleang,132.00000000000,51.00000000000,2040.00000000000,6.47058800000
171105.00000000000,Kien Sangkae,841.00000000000,93.00000000000,2063.00000000000,40.76587500000
171106.00000000000,Khchas,1136.00000000000,62.00000000000,1952.00000000000,58.19672100000
171107.00000000000,Khnar Pou,341.00000000000,57.00000000000,1097.00000000000,31.08477700000
171108.00000000000,Popel,100.00000000000,122.00000000000,2176.00000000000,4.59558800000
171109.00000000000,Samraong,66.00000000000,550.00000000000,1966.00000000000,3.35707000000
171110.00000000000,Ta Yaek,87.00000000000,525.00000000000,2684.00000000000,3.24143100000
171201.00000000000,Chrouy Neang Nguon,257.00000000000,50.00000000000,1321.00000000000,19.45495800000
171202.00000000000,Klang Hay,115.00000000000,4.00000000000,678.00000000000,16.96165200000
171203.00000000000,Tram Sasar,77.00000000000,168.00000000000,1148.00000000000,6.70731700000
171204.00000000000,Moung,58.00000000000,10.00000000000,933.00000000000,6.21650600000
171205.00000000000,Prei,133.00000000000,6.00000000000,793.00000000000,16.77175300000
171206.00000000000,Slaeng Spean,98.00000000000,118.00000000000,2063.00000000000,4.75036400000
171301.00000000000,Boeng Mealea,9.00000000000,8.00000000000,1066.00000000000,0.84427800000
171302.00000000000,Kantuot,22.00000000000,0.00000000000,1576.00000000000,1.39593900000
171303.00000000000,Khnang Phnum,82.00000000000,1.00000000000,777.00000000000,10.55341100000
171304.00000000000,Svay Leu,132.00000000000,5.00000000000,1908.00000000000,6.91823900000
171305.00000000000,Ta Siem,13.00000000000,6.00000000000,1358.00000000000,0.95729000000
171401.00000000000,Prasat,116.00000000000,43.00000000000,968.00000000000,11.98347100000
171402.00000000000,Lvea Krang,31.00000000000,0.00000000000,653.00000000000,4.74732000000
171403.00000000000,Srae Nouy,123.00000000000,1.00000000000,3577.00000000000,3.43863600000
171404.00000000000,Svay Sa,177.00000000000,3.00000000000,1050.00000000000,16.85714300000
171405.00000000000,Varin,39.00000000000,16.00000000000,1767.00000000000,2.20713100000
180101.00000000000,Muoy,2310.00000000000,105.00000000000,3558.00000000000,64.92411500000
180102.00000000000,Pir,1562.00000000000,633.00000000000,2195.00000000000,71.16173100000
180103.00000000000,Bei,3467.00000000000,348.00000000000,4250.00000000000,81.57647100000
180104.00000000000,Buon,4305.00000000000,617.00000000000,5252.00000000000,81.96877400000
180105.00000000000,Kaoh Rung,43.00000000000,124.00000000000,495.00000000000,8.68686900000
180201.00000000000,Andoung Thma,360.00000000000,34.00000000000,1266.00000000000,28.43601900000
180202.00000000000,Boeng Ta Prum,244.00000000000,81.00000000000,1312.00000000000,18.59756100000
180203.00000000000,Bet Trang,315.00000000000,53.00000000000,887.00000000000,35.51296500000
180204.00000000000,Cheung Kou,275.00000000000,312.00000000000,2301.00000000000,11.95132600000
180205.00000000000,Ou Chrov,278.00000000000,164.00000000000,1236.00000000000,22.49190900000
180206.00000000000,Ou Oknha Heng,445.00000000000,35.00000000000,1571.00000000000,28.32590700000
180207.00000000000,Prey Nob,451.00000000000,249.00000000000,1397.00000000000,32.28346500000
180208.00000000000,Ream,889.00000000000,443.00000000000,2069.00000000000,42.96761700000
180209.00000000000,Sameakki,109.00000000000,0.00000000000,953.00000000000,11.43756600000
180210.00000000000,Samrong,317.00000000000,150.00000000000,1285.00000000000,24.66926100000
180211.00000000000,Tuek L'ak,79.00000000000,0.00000000000,877.00000000000,9.00798200000
180212.00000000000,Tuek Thla,200.00000000000,75.00000000000,1123.00000000000,17.80943900000
180213.00000000000,Tuol Totueng,233.00000000000,140.00000000000,859.00000000000,27.12456300000
180214.00000000000,Veal Renh,974.00000000000,270.00000000000,1909.00000000000,51.02147700000
180301.00000000000,Kampenh,145.00000000000,51.00000000000,367.00000000000,39.50953700000
180302.00000000000,Ou Treh,283.00000000000,23.00000000000,709.00000000000,39.91537400000
180303.00000000000,Tumnob Rolok,923.00000000000,156.00000000000,1537.00000000000,60.05204900000
180401.00000000000,Chamkar Luong,95.00000000000,16.00000000000,452.00000000000,21.01769900000
180402.00000000000,Kampong Seila,190.00000000000,177.00000000000,1471.00000000000,12.91638300000
180403.00000000000,Ou Bak Roteh,185.00000000000,0.00000000000,719.00000000000,25.73018100000
180404.00000000000,Stueng Chhay,59.00000000000,48.00000000000,576.00000000000,10.24305600000
190101.00000000000,Kamphun,3.00000000000,312.00000000000,776.00000000000,0.38659800000
190102.00000000000,Kbal Romeas,2.00000000000,30.00000000000,840.00000000000,0.23809500000
190103.00000000000,Phluk,47.00000000000,5.00000000000,330.00000000000,14.24242400000
190104.00000000000,Samkhuoy,101.00000000000,0.00000000000,566.00000000000,17.84452300000
190105.00000000000,Sdau,34.00000000000,33.00000000000,474.00000000000,7.17299600000
190106.00000000000,Srae Kor,0.00000000000,22.00000000000,427.00000000000,0.00000000000
190107.00000000000,Ta Lat,0.00000000000,102.00000000000,800.00000000000,0.00000000000
190201.00000000000,Kaoh Preah,2.00000000000,131.00000000000,300.00000000000,0.66666700000
190202.00000000000,Kaoh Sampeay,343.00000000000,0.00000000000,550.00000000000,62.36363600000
190203.00000000000,Kaoh Sralay,167.00000000000,224.00000000000,780.00000000000,21.41025600000
190204.00000000000,Ou Mreah,231.00000000000,8.00000000000,506.00000000000,45.65217400000
190205.00000000000,Ou Ruessei Kandal,9.00000000000,0.00000000000,974.00000000000,0.92402500000
190206.00000000000,Siem Bouk,97.00000000000,40.00000000000,389.00000000000,24.93573300000
190207.00000000000,Srae Krasang,279.00000000000,19.00000000000,653.00000000000,42.72588100000
190301.00000000000,Preaek Meas,58.00000000000,0.00000000000,650.00000000000,8.92307700000
190302.00000000000,Sekong,236.00000000000,119.00000000000,1039.00000000000,22.71414800000
190303.00000000000,Santepheap,0.00000000000,78.00000000000,813.00000000000,0.00000000000
190304.00000000000,Srae Sambour,66.00000000000,71.00000000000,846.00000000000,7.80141800000
190305.00000000000,Tma Kaev,13.00000000000,97.00000000000,609.00000000000,2.13464700000
190401.00000000000,Stueng Traeng,1558.00000000000,711.00000000000,2754.00000000000,56.57225900000
190402.00000000000,Srah Ruessei,311.00000000000,104.00000000000,768.00000000000,40.49479200000
190403.00000000000,Preah Bat,65.00000000000,86.00000000000,578.00000000000,11.24567500000
190404.00000000000,Sameakki,63.00000000000,365.00000000000,1050.00000000000,6.00000000000
190501.00000000000,Anlong Phe,3.00000000000,1.00000000000,570.00000000000,0.52631600000
190502.00000000000,Chamkar Leu,2.00000000000,0.00000000000,396.00000000000,0.50505100000
190503.00000000000,Kang Cham,7.00000000000,96.00000000000,768.00000000000,0.91145800000
190504.00000000000,Kaoh Snaeng,31.00000000000,124.00000000000,479.00000000000,6.47181600000
190505.00000000000,Anlong Chrey,57.00000000000,21.00000000000,556.00000000000,10.25179900000
190506.00000000000,Ou Rai,78.00000000000,12.00000000000,519.00000000000,15.02890200000
190507.00000000000,Ou Svay,69.00000000000,3.00000000000,654.00000000000,10.55045900000
190508.00000000000,Preah Rumkel,268.00000000000,287.00000000000,1120.00000000000,23.92857100000
190509.00000000000,Sam Ang,17.00000000000,35.00000000000,412.00000000000,4.12621400000
190510.00000000000,Srae Ruessei,2.00000000000,0.00000000000,386.00000000000,0.51813500000
190511.00000000000,Thala Barivat,116.00000000000,57.00000000000,980.00000000000,11.83673500000
200103.00000000000,Chantrea,100.00000000000,0.00000000000,887.00000000000,11.27395700000
200104.00000000000,Chres,288.00000000000,0.00000000000,1646.00000000000,17.49696200000
200105.00000000000,Me Sar Thngak,367.00000000000,49.00000000000,1368.00000000000,26.82748500000
200108.00000000000,Prey Kokir,219.00000000000,40.00000000000,1219.00000000000,17.96554600000
200109.00000000000,Samraong,177.00000000000,1.00000000000,828.00000000000,21.37681200000
200110.00000000000,Tuol Sdei,0.00000000000,14.00000000000,645.00000000000,0.00000000000
200201.00000000000,Banteay Krang,68.00000000000,29.00000000000,703.00000000000,9.67283100000
200202.00000000000,Nhor,618.00000000000,656.00000000000,1686.00000000000,36.65480400000
200203.00000000000,Khsaetr,437.00000000000,552.00000000000,2603.00000000000,16.78832100000
200204.00000000000,Preah Ponlea,471.00000000000,51.00000000000,1226.00000000000,38.41761800000
200205.00000000000,Prey Thum,168.00000000000,197.00000000000,943.00000000000,17.81548300000
200206.00000000000,Reach Montir,250.00000000000,6.00000000000,898.00000000000,27.83964400000
200207.00000000000,Samlei,265.00000000000,174.00000000000,1697.00000000000,15.61579300000
200208.00000000000,Samyaong,81.00000000000,10.00000000000,664.00000000000,12.19879500000
200209.00000000000,Svay Ta Yean,579.00000000000,1142.00000000000,2167.00000000000,26.71896600000
200211.00000000000,Thmei,389.00000000000,37.00000000000,1564.00000000000,24.87212300000
200212.00000000000,Tnaot,163.00000000000,367.00000000000,1720.00000000000,9.47674400000
200301.00000000000,Bos Mon,216.00000000000,43.00000000000,1187.00000000000,18.19713600000
200302.00000000000,Thmea,168.00000000000,214.00000000000,868.00000000000,19.35483900000
200303.00000000000,Kampong Chak,229.00000000000,654.00000000000,1282.00000000000,17.86271500000
200304.00000000000,Chrung Popel,300.00000000000,132.00000000000,1241.00000000000,24.17405300000
200305.00000000000,Kampong Ampil,223.00000000000,33.00000000000,904.00000000000,24.66814200000
200306.00000000000,Meun Chey,260.00000000000,225.00000000000,1592.00000000000,16.33165800000
200307.00000000000,Pong Tuek,201.00000000000,231.00000000000,1683.00000000000,11.94295900000
200308.00000000000,Sangkae,206.00000000000,360.00000000000,1236.00000000000,16.66666700000
200309.00000000000,Svay Chek,314.00000000000,546.00000000000,1412.00000000000,22.23796000000
200310.00000000000,Thna Thnong,133.00000000000,326.00000000000,1504.00000000000,8.84308500000
200401.00000000000,Ampil,71.00000000000,0.00000000000,1371.00000000000,5.17870200000
200402.00000000000,Andoung Pou,306.00000000000,16.00000000000,1372.00000000000,22.30320700000
200403.00000000000,Andoung Trabaek,101.00000000000,17.00000000000,1614.00000000000,6.25774500000
200404.00000000000,Angk Prasrae,343.00000000000,126.00000000000,1571.00000000000,21.83322700000
200405.00000000000,Chantrei,760.00000000000,157.00000000000,2150.00000000000,35.34883700000
200406.00000000000,Chrey Thum,742.00000000000,30.00000000000,2659.00000000000,27.90522800000
200407.00000000000,Doung,482.00000000000,94.00000000000,2691.00000000000,17.91155700000
200408.00000000000,Kampong Trach,655.00000000000,84.00000000000,2770.00000000000,23.64620900000
200409.00000000000,Kokir,99.00000000000,19.00000000000,811.00000000000,12.20715200000
200410.00000000000,Krasang,138.00000000000,9.00000000000,1251.00000000000,11.03117500000
200411.00000000000,Mukh Da,415.00000000000,142.00000000000,2003.00000000000,20.71892200000
200412.00000000000,Mream,370.00000000000,83.00000000000,2501.00000000000,14.79408200000
200413.00000000000,Sambuor,125.00000000000,35.00000000000,1268.00000000000,9.85804400000
200414.00000000000,Sambatt Mean Chey,154.00000000000,46.00000000000,1678.00000000000,9.17759200000
200415.00000000000,Trapeang Sdau,294.00000000000,82.00000000000,2288.00000000000,12.84965000000
200416.00000000000,Tras,157.00000000000,78.00000000000,1432.00000000000,10.96368700000
200501.00000000000,Angk Ta Sou,462.00000000000,37.00000000000,1635.00000000000,28.25688100000
200502.00000000000,Basak,644.00000000000,439.00000000000,2060.00000000000,31.26213600000
200503.00000000000,Chambak,137.00000000000,231.00000000000,2318.00000000000,5.91026700000
200504.00000000000,Kampong Chamlang,409.00000000000,319.00000000000,2710.00000000000,15.09225100000
200505.00000000000,Ta Suos,738.00000000000,743.00000000000,2644.00000000000,27.91225400000
200507.00000000000,Chheu Teal,640.00000000000,60.00000000000,2652.00000000000,24.13273000000
200508.00000000000,Doun Sa,541.00000000000,234.00000000000,1955.00000000000,27.67263400000
200509.00000000000,Kouk Pring,764.00000000000,330.00000000000,2291.00000000000,33.34788300000
200510.00000000000,Kraol Kou,1105.00000000000,216.00000000000,2907.00000000000,38.01169600000
200511.00000000000,Kruos,570.00000000000,240.00000000000,2938.00000000000,19.40095300000
200512.00000000000,Pouthi Reach,324.00000000000,193.00000000000,1765.00000000000,18.35694100000
200513.00000000000,Svay Angk,367.00000000000,136.00000000000,1538.00000000000,23.86215900000
200514.00000000000,Svay Chrum,401.00000000000,92.00000000000,1189.00000000000,33.72582000000
200515.00000000000,Svay Thum,474.00000000000,112.00000000000,3066.00000000000,15.45988300000
200516.00000000000,Svay Yea,466.00000000000,100.00000000000,2498.00000000000,18.65492400000
200517.00000000000,Thlok,481.00000000000,153.00000000000,1421.00000000000,33.84940200000
200601.00000000000,Svay Rieng,2391.00000000000,249.00000000000,2790.00000000000,85.69892500000
200602.00000000000,Prey Chhlak,641.00000000000,18.00000000000,720.00000000000,89.02777800000
200603.00000000000,Koy Trabaek,546.00000000000,27.00000000000,655.00000000000,83.35877900000
200604.00000000000,Pou Ta Hao,347.00000000000,34.00000000000,432.00000000000,80.32407400000
200605.00000000000,Chek,891.00000000000,239.00000000000,2118.00000000000,42.06798900000
200606.00000000000,Svay Toea,406.00000000000,27.00000000000,1240.00000000000,32.74193500000
200607.00000000000,Sangkhoar,643.00000000000,82.00000000000,1644.00000000000,39.11192200000
200702.00000000000,Kokir Saom,181.00000000000,179.00000000000,1816.00000000000,9.96696000000
200703.00000000000,Kandieng Reay,954.00000000000,273.00000000000,2123.00000000000,44.93641100000
200704.00000000000,Monourom,32.00000000000,30.00000000000,311.00000000000,10.28938900000
200705.00000000000,Popeaet,329.00000000000,401.00000000000,1154.00000000000,28.50953200000
200706.00000000000,Prey Ta Ei,210.00000000000,201.00000000000,877.00000000000,23.94526800000
200707.00000000000,Prasoutr,755.00000000000,438.00000000000,1893.00000000000,39.88378200000
200708.00000000000,Romeang Thkaol,621.00000000000,171.00000000000,1486.00000000000,41.79004000000
200709.00000000000,Sambuor,553.00000000000,110.00000000000,1947.00000000000,28.40267100000
200711.00000000000,Svay Rumpear,271.00000000000,116.00000000000,1122.00000000000,24.15329800000
200801.00000000000,Bati,120.00000000000,15.00000000000,1248.00000000000,9.61538500000
200802.00000000000,Bavet,2616.00000000000,89.00000000000,2939.00000000000,89.00986700000
200803.00000000000,Chrak Mtes,481.00000000000,259.00000000000,2260.00000000000,21.28318600000
200804.00000000000,Prasat,16.00000000000,8.00000000000,584.00000000000,2.73972600000
200805.00000000000,Prey Angkunh,576.00000000000,288.00000000000,1531.00000000000,37.62246900000
210101.00000000000,Angkor Borei,849.00000000000,310.00000000000,2769.00000000000,30.66088800000
210102.00000000000,Ba Srae,279.00000000000,240.00000000000,2133.00000000000,13.08016900000
210103.00000000000,Kouk Thlok,37.00000000000,0.00000000000,629.00000000000,5.88235300000
210104.00000000000,Ponley,397.00000000000,152.00000000000,1495.00000000000,26.55518400000
210105.00000000000,Preaek Phtoul,248.00000000000,38.00000000000,1570.00000000000,15.79617800000
210106.00000000000,Prey Phkoam,119.00000000000,112.00000000000,2121.00000000000,5.61056100000
210201.00000000000,Chambak,1631.00000000000,9.00000000000,2684.00000000000,60.76751100000
210202.00000000000,Champei,604.00000000000,308.00000000000,1352.00000000000,44.67455600000
210203.00000000000,Doung,413.00000000000,205.00000000000,1828.00000000000,22.59299800000
210204.00000000000,Kandoeng,571.00000000000,210.00000000000,1783.00000000000,32.02467800000
210205.00000000000,Komar Reachea,405.00000000000,380.00000000000,2100.00000000000,19.28571400000
210206.00000000000,Krang Leav,863.00000000000,18.00000000000,2617.00000000000,32.97669100000
210207.00000000000,Krang Thnong,737.00000000000,405.00000000000,2009.00000000000,36.68491800000
210208.00000000000,Lumpong,448.00000000000,0.00000000000,1666.00000000000,26.89075600000
210209.00000000000,Pea Ream,443.00000000000,319.00000000000,1652.00000000000,26.81598100000
210210.00000000000,Pot Sar,930.00000000000,282.00000000000,2401.00000000000,38.73386100000
210211.00000000000,Sour Phi,723.00000000000,48.00000000000,1496.00000000000,48.32887700000
210212.00000000000,Tang Doung,308.00000000000,43.00000000000,1148.00000000000,26.82926800000
210213.00000000000,Tnaot,412.00000000000,157.00000000000,1589.00000000000,25.92825700000
210214.00000000000,Trapeang Krasang,688.00000000000,234.00000000000,1998.00000000000,34.43443400000
210215.00000000000,Trapeang Sab,1598.00000000000,32.00000000000,3944.00000000000,40.51724100000
210301.00000000000,Borei Cholsar,167.00000000000,5.00000000000,802.00000000000,20.82294300000
210302.00000000000,Chey Chouk,32.00000000000,44.00000000000,559.00000000000,5.72450800000
210303.00000000000,Doung Khpos,265.00000000000,137.00000000000,1312.00000000000,20.19817100000
210304.00000000000,Kampong Krasang,39.00000000000,465.00000000000,890.00000000000,4.38202200000
210305.00000000000,Kouk Pou,235.00000000000,74.00000000000,2253.00000000000,10.43053700000
210401.00000000000,Angk Prasat,215.00000000000,31.00000000000,1978.00000000000,10.86956500000
210402.00000000000,Preah Bat Choan Chum,1619.00000000000,153.00000000000,3883.00000000000,41.69456600000
210403.00000000000,Kamnab,77.00000000000,10.00000000000,748.00000000000,10.29411800000
210404.00000000000,Kampeaeng,284.00000000000,171.00000000000,1775.00000000000,16.00000000000
210405.00000000000,Kiri Chong Kaoh,361.00000000000,206.00000000000,1261.00000000000,28.62807300000
210406.00000000000,Kouk Prech,304.00000000000,310.00000000000,2737.00000000000,11.10705200000
210407.00000000000,Phnum Den,396.00000000000,198.00000000000,1975.00000000000,20.05063300000
210408.00000000000,Prey Ampok,389.00000000000,328.00000000000,1793.00000000000,21.69548200000
210409.00000000000,Prey Rumdeng,660.00000000000,181.00000000000,2443.00000000000,27.01596400000
210410.00000000000,Ream Andaeuk,313.00000000000,118.00000000000,1102.00000000000,28.40290400000
210411.00000000000,Saom,591.00000000000,18.00000000000,2229.00000000000,26.51413200000
210412.00000000000,Ta Ou,259.00000000000,53.00000000000,2291.00000000000,11.30510700000
210501.00000000000,Krapum Chhuk,256.00000000000,65.00000000000,2095.00000000000,12.21957000000
210502.00000000000,Pech Sar,350.00000000000,21.00000000000,1835.00000000000,19.07356900000
210503.00000000000,Prey Khla,372.00000000000,213.00000000000,2346.00000000000,15.85677700000
210504.00000000000,Prey Yuthka,210.00000000000,39.00000000000,1035.00000000000,20.28985500000
210505.00000000000,Romenh,855.00000000000,224.00000000000,2495.00000000000,34.26853700000
210506.00000000000,Thlea Prachum,203.00000000000,16.00000000000,1315.00000000000,15.43726200000
210601.00000000000,Angkanh,464.00000000000,0.00000000000,1420.00000000000,32.67605600000
210602.00000000000,Ban Kam,244.00000000000,73.00000000000,1629.00000000000,14.97851400000
210603.00000000000,Champa,122.00000000000,486.00000000000,1745.00000000000,6.99140400000
210604.00000000000,Char,407.00000000000,463.00000000000,2095.00000000000,19.42720800000
210605.00000000000,Kampeaeng,456.00000000000,118.00000000000,1863.00000000000,24.47665100000
210606.00000000000,Kampong Reab,145.00000000000,76.00000000000,1737.00000000000,8.34772600000
210607.00000000000,Kdanh,478.00000000000,154.00000000000,1484.00000000000,32.21024300000
210608.00000000000,Pou Rumchak,557.00000000000,24.00000000000,1855.00000000000,30.02695400000
210609.00000000000,Prey Kabbas,540.00000000000,58.00000000000,1518.00000000000,35.57312300000
210610.00000000000,Prey Lvea,804.00000000000,61.00000000000,1639.00000000000,49.05430100000
210611.00000000000,Prey Phdau,502.00000000000,357.00000000000,2136.00000000000,23.50187300000
210612.00000000000,Snao,801.00000000000,195.00000000000,1454.00000000000,55.08940900000
210613.00000000000,Tang Yab,1060.00000000000,97.00000000000,1916.00000000000,55.32359100000
210701.00000000000,Boeng Tranh Khang Cheung,1159.00000000000,414.00000000000,2469.00000000000,46.94208200000
210702.00000000000,Boeng Tranh Khang Tboung,899.00000000000,10.00000000000,2915.00000000000,30.84048000000
210703.00000000000,Cheung Kuon,638.00000000000,28.00000000000,1882.00000000000,33.90010600000
210704.00000000000,Chumreah Pen,925.00000000000,161.00000000000,3047.00000000000,30.35772900000
210705.00000000000,Khvav,744.00000000000,262.00000000000,3456.00000000000,21.52777800000
210706.00000000000,Lumchang,397.00000000000,289.00000000000,1496.00000000000,26.53743300000
210707.00000000000,Rovieng,1550.00000000000,551.00000000000,3808.00000000000,40.70378200000
210708.00000000000,Samraong,531.00000000000,78.00000000000,1553.00000000000,34.19188700000
210709.00000000000,Soengh,398.00000000000,130.00000000000,2350.00000000000,16.93617000000
210710.00000000000,Sla,900.00000000000,17.00000000000,1918.00000000000,46.92387900000
210711.00000000000,Trea,206.00000000000,29.00000000000,2089.00000000000,9.86117800000
210801.00000000000,Baray,587.00000000000,0.00000000000,2468.00000000000,23.78444100000
